248.067,0.850837,0.0158082
248.133,0.850774,0.0236378
248.2,0.850986,0.0230696
248.267,0.851092,0.0159845
248.333,0.851554,0.0240846
248.4,0.851491,0.0221762
248.467,0.85126,0.0152439
248.533,0.850594,0.0211259
248.6,0.850194,0.0211377
248.667,0.850332,0.0146757
248.733,0.850183,0.0209692
248.8,0.850206,0.0210946
248.867,0.850281,0.013939
248.933,0.850045,0.0216119
249,0.849975,0.0218235
249.067,0.850367,0.0152047
249.133,0.850602,0.0209457
249.2,0.850892,0.0203892
249.267,0.850735,0.0135393
249.333,0.851002,0.0200444
249.4,0.851378,0.0199621
249.467,0.851162,0.013457
249.533,0.851284,0.0199111
249.6,0.851264,0.020064
249.667,0.852142,0.0689267
249.733,0.852283,0.018422
249.8,0.852503,0.0185239
249.867,0.852581,0.0127594
249.933,0.852154,0.0170583
250,0.851891,0.0174227
250.067,0.851444,0.0112154
250.133,0.851574,0.0146051
250.2,0.851589,0.0155221
250.267,0.851774,0.00833516
250.333,0.851511,0.0127516
250.4,0.851499,0.0116269
250.467,0.851472,0.00626215
250.533,0.851401,0.00838219
250.6,0.851397,0.00677942
250.667,0.851323,0.00193586
250.733,0.851229,0.00202599
250.8,0.851107,0.00313499
250.867,0.851096,0.00201815
250.933,0.851013,0.00322121
251,0.851041,0.00190059
251.067,0.851096,0.000971848
251.133,0.850539,0.0045379
251.2,0.849955,0.00554894
251.267,0.849509,0.00536084
251.333,0.849928,0.0801461
251.4,0.849971,0.0128731
251.467,0.849081,0.0100594
251.533,0.84945,0.0138763
251.6,0.850316,0.0130808
251.667,0.850367,0.00926782
251.733,0.849705,0.0167095
251.8,0.84943,0.015769
251.867,0.849791,0.0103376
251.933,0.849983,0.0161687
252,0.850837,0.0151067
252.067,0.851299,0.0144954
252.133,0.851625,0.0157416
252.2,0.851629,0.0146287
252.267,0.85157,0.00801382
252.333,0.85139,0.0136294
252.4,0.851127,0.015048
252.467,0.851346,0.00899743
252.533,0.851182,0.0126262
252.6,0.851241,0.0120815
252.667,0.851303,0.00739466
252.733,0.851366,0.0124929
252.8,0.851437,0.0110077
252.867,0.851045,0.00738683
252.933,0.851076,0.0124851
253,0.851088,0.0931837
253.067,0.850951,0.0161491
253.133,0.8507,0.020401
253.2,0.849826,0.0225641
253.267,0.849477,0.015675
253.333,0.848889,0.0233596
253.4,0.848102,0.0241042
253.467,0.848223,0.0165959
253.533,0.847663,0.0243158
253.6,0.846844,0.0252994
253.667,0.846981,0.0168153
253.733,0.846417,0.0249898
253.8,0.846217,0.0256952
253.867,0.846182,0.0173012
253.933,0.845939,0.0267062
254,0.846374,0.0264006
254.067,0.84704,0.0175089
254.133,0.846495,0.0250995
254.2,0.846589,0.0243942
254.267,0.846405,0.0141231
254.333,0.846726,0.0206478
254.4,0.846217,0.0192136
254.467,0.846009,0.0127359
254.533,0.846307,0.0182261
254.6,0.846597,0.0163921
254.667,0.852142,0.114337
254.733,0.85215,0.0176304
254.8,0.851538,0.0152753
254.867,0.851241,0.00928742
254.933,0.851331,0.0103063
255,0.851256,0.00824895
255.067,0.851448,0.00674807
255.133,0.851468,0.00792369
255.2,0.851656,0.00753966
255.267,0.851695,0.00407157
255.333,0.851535,0.00528638
255.4,0.851605,0.0057919
255.467,0.851538,0.00438115
255.533,0.85146,0.00409508
255.6,0.851617,0.00514531
255.667,0.851644,0.00331917
255.733,0.851762,0.00552151
255.8,0.851727,0.00467898
255.867,0.851452,0.00324472
255.933,0.851429,0.00429494
256,0.851303,0.00508261
256.067,0.851221,0.00219841
256.133,0.851241,0.0046633
256.2,0.85128,0.00515314
256.267,0.851252,0.00285284
256.333,0.849908,0.0885518
256.4,0.84961,0.0129906
256.467,0.849677,0.00782964
256.533,0.84943,0.0122657
256.6,0.848588,0.0095774
256.667,0.848541,0.00832732
256.733,0.848427,0.00789626
256.8,0.84827,0.00768465
256.867,0.848102,0.00778262
256.933,0.848019,0.00774343
257,0.847851,0.00949903
257.067,0.847667,0.00671672
257.133,0.847679,0.00960483
257.2,0.847279,0.0111488
257.267,0.846899,0.00655605
257.333,0.847342,0.00944417
257.4,0.847408,0.00972631
257.467,0.847526,0.00670105
257.533,0.848,0.00978118
257.6,0.847777,0.0105728
257.667,0.847604,0.00721048
257.733,0.847874,0.0118346
257.8,0.847827,0.0102397
257.867,0.848039,0.00551759
257.933,0.84818,0.00926782
258,0.85077,0.0929173
258.067,0.850669,0.0112977
258.133,0.850602,0.0132532
258.2,0.85032,0.0128456
258.267,0.850335,0.0113291
258.333,0.850661,0.0121873
258.4,0.850837,0.0112194
258.467,0.851064,0.00680293
258.533,0.851096,0.0122735
258.6,0.851213,0.0136255
258.667,0.851307,0.00993401
258.733,0.851198,0.0131905
258.8,0.85099,0.0136921
258.867,0.850582,0.0111253
258.933,0.85039,0.0139311
259,0.850426,0.0105493
259.067,0.850571,0.00567042
259.133,0.84985,0.00795896
259.2,0.84963,0.0079041
259.267,0.849563,0.00467114
259.333,0.850112,0.00820193
259.4,0.849991,0.0107295
259.467,0.850096,0.00912675
259.533,0.849936,0.0143426
259.6,0.849861,0.0184494
259.667,0.850684,0.0900448
259.733,0.851186,0.0275566
259.8,0.851832,0.0264711
259.867,0.851746,0.0205499
259.933,0.85177,0.0241081
260,0.852381,0.0248762
260.067,0.852193,0.0184651
260.133,0.851683,0.0230108
260.2,0.851727,0.0197426
260.267,0.851495,0.0126105
260.333,0.851401,0.0169407
260.4,0.851531,0.0161726
260.467,0.851135,0.011721
260.533,0.850884,0.0145268
260.6,0.850441,0.0116191
260.667,0.850347,0.00998495
260.733,0.850265,0.0112742
260.8,0.849916,0.0116269
260.867,0.849881,0.00868001
260.933,0.849618,0.0112781
261,0.849422,0.0114035
261.067,0.849465,0.00754749
261.133,0.849364,0.0112194
261.2,0.849403,0.0097655
261.267,0.849442,0.00771208
261.333,0.850974,0.0852248
261.4,0.850841,0.0141035
261.467,0.850994,0.0107609
261.533,0.850951,0.0126301
261.6,0.851143,0.0106159
261.667,0.851139,0.0087192
261.733,0.851205,0.0091385
261.8,0.850923,0.010032
261.867,0.850923,0.00967929
261.933,0.85079,0.0106394
262,0.850559,0.0115446
262.067,0.850508,0.00930701
262.133,0.850281,0.0105963
262.2,0.850641,0.00799423
262.267,0.850418,0.00455358
262.333,0.850273,0.0062935
262.4,0.850371,0.00523544
262.467,0.850324,0.00384428
262.533,0.850535,0.00615242
262.6,0.850335,0.00725359
262.667,0.850202,0.00572528
262.733,0.850183,0.00815882
262.8,0.850143,0.00810788
262.867,0.850159,0.00673632
262.933,0.849936,0.00569785
263,0.852173,0.0777165
263.067,0.852267,0.0068382
263.133,0.851723,0.00867217
263.2,0.851433,0.00660308
263.267,0.851198,0.00614459
263.333,0.851397,0.00586636
263.4,0.851249,0.00500815
263.467,0.851178,0.00414211
263.533,0.851441,0.0060427
263.6,0.851531,0.00465155
263.667,0.851366,0.00351511
263.733,0.851719,0.00431845
263.8,0.851687,0.0045379
263.867,0.851719,0.00592122
263.933,0.85204,0.0093893
264,0.852142,0.00872704
264.067,0.852326,0.00626215
264.133,0.852091,0.00995752
264.2,0.85222,0.00764155
264.267,0.852005,0.00507085
264.333,0.852181,0.00387563
264.4,0.852005,0.00274704
264.467,0.851934,0.00164979
264.533,0.851711,0.00249232
264.6,0.851711,0.00278622
264.667,0.852597,0.0862828
264.733,0.852503,0.00843705
264.8,0.852017,0.00752006
264.867,0.85184,0.00700279
264.933,0.851331,0.00741034
265,0.851201,0.00660308
265.067,0.851264,0.00601919
265.133,0.851186,0.00492978
265.2,0.850876,0.00741818
265.267,0.850778,0.00605837
265.333,0.850606,0.00924823
265.4,0.849912,0.0121951
265.467,0.849975,0.0103141
265.533,0.850108,0.00805693
265.6,0.850355,0.00735156
265.667,0.850504,0.00473384
265.733,0.850547,0.00800599
265.8,0.850649,0.00817449
265.867,0.850845,0.00458885
265.933,0.850798,0.00416954
266,0.850849,0.00308405
266.067,0.850739,0.00263339
266.133,0.850829,0.00293122
266.2,0.850394,0.00253543
266.267,0.850308,0.00155966
266.333,0.85193,0.0790998
266.4,0.852134,0.00637971
266.467,0.851836,0.00503166
266.533,0.851586,0.00609756
266.6,0.851343,0.00516882
266.667,0.851417,0.00449088
266.733,0.85135,0.00536084
266.8,0.851072,0.00419697
266.867,0.850943,0.00314675
266.933,0.850841,0.0030527
267,0.850653,0.00323688
267.067,0.850723,0.00308013
267.133,0.850622,0.00290379
267.2,0.8507,0.00282541
267.267,0.850398,0.001736
267.333,0.850151,0.0035543
267.4,0.849975,0.00194761
267.467,0.850296,0.00187708
267.533,0.850371,0.00253151
267.6,0.850484,0.00270001
267.667,0.850559,0.00249232
267.733,0.850402,0.00484356
267.8,0.850402,0.00599959
267.867,0.850202,0.00454574
267.933,0.850065,0.00847624
268,0.851621,0.0884264
268.067,0.851625,0.0109607
268.133,0.851531,0.0161805
268.2,0.851746,0.0144719
268.267,0.851754,0.00884068
268.333,0.851923,0.00912675
268.4,0.851821,0.00759844
268.467,0.851346,0.00891122
268.533,0.85128,0.00787275
268.6,0.85117,0.00705765
268.667,0.851092,0.00617985
268.733,0.851366,0.0110665
268.8,0.851296,0.0106942
268.867,0.851151,0.00703414
268.933,0.850982,0.0120423
269,0.851229,0.0100594
269.067,0.851076,0.00766898
269.133,0.850927,0.0097028
269.2,0.850829,0.0102867
269.267,0.850872,0.00506301
269.333,0.850755,0.00884068
269.4,0.850994,0.00868393
269.467,0.850966,0.00275879
269.533,0.850939,0.00530206
269.6,0.851111,0.00268826
269.667,0.851828,0.081788
269.733,0.851664,0.00632877
269.8,0.851821,0.00687739
269.867,0.851977,0.00458101
269.933,0.851523,0.00523936
270,0.85168,0.00462803
270.067,0.851746,0.00374632
270.133,0.851566,0.00326823
270.2,0.851464,0.00290771
270.267,0.851538,0.00214355
270.333,0.851354,0.00240611
270.4,0.851131,0.00278231
270.467,0.850896,0.00235908
270.533,0.850939,0.00324864
270.6,0.850833,0.00253934
270.667,0.851076,0.00181438
270.733,0.851084,0.00316634
270.8,0.851037,0.0020495
270.867,0.850892,0.00295473
270.933,0.850986,0.00527463
271,0.851221,0.00674023
271.067,0.851323,0.00366402
271.133,0.85175,0.0058977
271.2,0.851989,0.00794721
271.267,0.852209,0.00548232
271.333,0.851503,0.0993127
271.4,0.851519,0.00824503
271.467,0.851162,0.00800599
271.533,0.850962,0.00527463
271.6,0.850716,0.0045379
271.667,0.851045,0.0046633
271.733,0.850731,0.00531773
271.8,0.850669,0.00375807
271.867,0.850406,0.00260596
271.933,0.850496,0.00311932
272,0.850567,0.00358173
272.067,0.850461,0.00412643
272.133,0.850555,0.00413819
272.2,0.850339,0.00233949
272.267,0.850139,0.00536868
272.333,0.850316,0.00764546
272.4,0.850418,0.00333877
272.467,0.850665,0.00510612
272.533,0.850782,0.00452615
272.6,0.850488,0.00216706
272.667,0.850492,0.00464371
272.733,0.850665,0.00420089
272.8,0.850802,0.00251191
272.867,0.850578,0.00579582
272.933,0.850324,0.00221017
273,0.852267,0.0909853
273.067,0.852216,0.010271
273.133,0.852095,0.0108549
273.2,0.852044,0.00795896
273.267,0.852361,0.0095343
273.333,0.852021,0.0111684
273.4,0.852173,0.0068578
273.467,0.852479,0.00706549
273.533,0.852005,0.00844489
273.6,0.852056,0.00391482
273.667,0.852064,0.00724183
273.733,0.851781,0.00789626
273.8,0.851742,0.00418913
273.867,0.852032,0.0078414
273.933,0.852009,0.00690482
274,0.852303,0.00363659
274.067,0.852397,0.00557637
274.133,0.852628,0.00509044
274.2,0.852397,0.00177519
274.267,0.85215,0.00649727
274.333,0.852213,0.00656781
274.4,0.852279,0.00328782
274.467,0.852471,0.00650511
274.533,0.852757,0.00636795
274.6,0.852961,0.00276271
274.667,0.855234,0.0827677
274.733,0.855246,0.00782964
274.8,0.855175,0.00764155
274.867,0.85525,0.00753182
274.933,0.85541,0.00771992
275,0.855167,0.00477695
275.067,0.85512,0.00576447
275.133,0.855179,0.0097028
275.2,0.854995,0.00591338
275.267,0.855293,0.0145072
275.333,0.855324,0.0124263
275.4,0.855046,0.00855461
275.467,0.85483,0.0164548
275.533,0.854893,0.0182496
275.6,0.854862,0.00885635
275.667,0.854865,0.0210515
275.733,0.855105,0.0220547
275.8,0.854909,0.0128652
275.867,0.854818,0.0282071
275.933,0.85476,0.0250212
276,0.854807,0.0126066
276.067,0.854807,0.0281366
276.133,0.854862,0.0342811
276.2,0.854983,0.0194605
276.267,0.854936,0.0390777
276.333,0.856116,0.115764
276.4,0.855524,0.0283207
276.467,0.855583,0.043549
276.533,0.855097,0.0443876
276.6,0.854536,0.029175
276.667,0.853525,0.0476401
276.733,0.852992,0.0476715
276.8,0.852702,0.0301351
276.867,0.852965,0.0495329
276.933,0.852365,0.0501756
277,0.851817,0.031589
277.067,0.852107,0.0537142
277.133,0.852369,0.0492625
277.2,0.85235,0.0308993
277.267,0.852695,0.0540786
277.333,0.853137,0.0575585
277.4,0.854101,0.0369381
277.467,0.85436,0.0617907
277.533,0.854881,0.0623707
277.6,0.855269,0.040555
277.667,0.855473,0.0650903
277.733,0.855939,0.0600469
277.8,0.856131,0.039113
277.867,0.856276,0.0698476
277.933,0.85588,0.0695341
278,0.858114,0.114412
278.067,0.858259,0.0780417
278.133,0.859027,0.0819252
278.2,0.859654,0.0559988
278.267,0.85987,0.0802754
278.333,0.860293,0.0761921
278.4,0.860947,0.0469348
278.467,0.861398,0.071133
278.533,0.862009,0.0678648
278.6,0.861782,0.0509162
278.667,0.862123,0.0743581
278.733,0.862147,0.0821055
278.8,0.862358,0.0468054
278.867,0.862738,0.0776185
278.933,0.864145,0.0755416
279,0.864557,0.0539376
279.067,0.865818,0.0836024
279.133,0.867895,0.0913341
279.2,0.86817,0.0565905
279.267,0.870439,0.093125
279.333,0.871434,0.0881286
279.4,0.872802,0.0504303
279.467,0.87375,0.083187
279.533,0.875447,0.083818
279.6,0.875917,0.0571705
279.667,0.878347,0.148387
279.733,0.879068,0.0924078
279.8,0.880518,0.0703492
279.867,0.880835,0.104536
279.933,0.881689,0.109744
280,0.881826,0.0746324
280.067,0.881995,0.129146
280.133,0.881486,0.131062
280.2,0.881971,0.0863612
280.267,0.883531,0.135553
280.333,0.884221,0.142211
280.4,0.885557,0.0988267
280.467,0.888504,0.151369
280.533,0.889746,0.155025
280.6,0.891753,0.104384
280.667,0.893696,0.167326
280.733,0.895538,0.168592
280.8,0.896537,0.112836
280.867,0.898618,0.175078
280.933,0.899825,0.178514
281,0.899672,0.120423
281.067,0.900013,0.183225
281.133,0.900589,0.177977
281.2,0.900582,0.120631
281.267,0.901165,0.181869
281.333,0.90135,0.203512
281.4,0.90077,0.118373
281.467,0.901252,0.181128
281.533,0.901209,0.179627
281.6,0.900213,0.124467
281.667,0.900589,0.190862
281.733,0.900801,0.192136
281.8,0.90008,0.128143
281.867,0.900362,0.195565
281.933,0.900926,0.196027
282,0.901099,0.133606
282.067,0.901765,0.205503
282.133,0.901134,0.21432
282.2,0.901557,0.144939
282.267,0.905014,0.222608
282.333,0.905876,0.227209
282.4,0.906973,0.15519
282.467,0.909262,0.234803
282.533,0.909904,0.2332
282.6,0.910081,0.16485
282.667,0.909865,0.250568
282.733,0.907447,0.248911
282.8,0.905954,0.171084
282.867,0.903936,0.270538
282.933,0.902517,0.251814
283,0.901894,0.192304
283.067,0.90182,0.247226
283.133,0.901212,0.251078
283.2,0.901275,0.172848
283.267,0.899382,0.261682
283.333,0.899167,0.256681
283.4,0.899653,0.177366
283.467,0.900527,0.269319
283.533,0.902047,0.267983
283.6,0.90289,0.186093
283.667,0.903963,0.283384
283.733,0.903121,0.271228
283.8,0.903862,0.192054
283.867,0.906279,0.274567
283.933,0.907189,0.274884
284,0.90798,0.187837
284.067,0.907714,0.284023
284.133,0.907812,0.279116
284.2,0.907545,0.191485
284.267,0.907475,0.278885
284.333,0.908905,0.276753
284.4,0.909967,0.189275
284.467,0.911617,0.273058
284.533,0.912526,0.282032
284.6,0.912741,0.194354
284.667,0.911832,0.288893
284.733,0.912463,0.286342
284.8,0.913564,0.202995
284.867,0.914246,0.294419
284.933,0.915481,0.296911
285,0.91628,0.200585
285.067,0.916409,0.30239
285.133,0.917299,0.30632
285.2,0.917789,0.207572
285.267,0.919133,0.305172
285.333,0.921888,0.30683
285.4,0.921273,0.21044
285.467,0.922213,0.308773
285.533,0.922048,0.306728
285.6,0.920994,0.211506
285.667,0.922346,0.306892
285.733,0.922993,0.309929
285.8,0.922229,0.211063
285.867,0.920728,0.31634
285.933,0.919403,0.319013
286,0.918075,0.217263
286.067,0.915312,0.317728
286.133,0.916398,0.320259
286.2,0.910868,0.230046
286.267,0.907059,0.320651
286.333,0.897568,0.332842
286.4,0.898125,0.211479
286.467,0.896334,0.318221
286.533,0.895993,0.319942
286.6,0.895879,0.213944
286.667,0.894543,0.316368
286.733,0.895844,0.317461
286.8,0.897744,0.221617
286.867,0.90037,0.31821
286.933,0.903191,0.316826
287,0.904747,0.221225
287.067,0.905488,0.316862
287.133,0.905813,0.311665
287.2,0.904947,0.22128
287.267,0.907384,0.314577
287.333,0.909528,0.310866
287.4,0.909759,0.219963
287.467,0.909685,0.307037
287.533,0.90876,0.308938
287.6,0.909007,0.216158
287.667,0.907447,0.305901
287.733,0.906518,0.308201
287.8,0.906252,0.221664
287.867,0.897537,0.317391
287.933,0.890796,0.312653
288,0.886102,0.237578
288.067,0.885389,0.302789
288.133,0.88687,0.305509
288.2,0.880745,0.212031
288.267,0.869623,0.302934
288.333,0.863048,0.304173
288.4,0.86373,0.214363
288.467,0.856566,0.30123
288.533,0.839829,0.304404
288.6,0.832007,0.215456
288.667,0.820361,0.298541
288.733,0.816348,0.295634
288.8,0.815921,0.210409
288.867,0.812359,0.293153
288.933,0.809079,0.297095
289,0.808519,0.212635
289.067,0.80431,0.298263
289.133,0.801218,0.29697
289.2,0.801253,0.20845
289.267,0.798083,0.29186
289.333,0.797914,0.288823
289.4,0.797201,0.207047
289.467,0.794239,0.286049
289.533,0.79715,0.287977
289.6,0.797201,0.205844
289.667,0.768626,0.299082
289.733,0.769562,0.282929
289.8,0.770315,0.202485
289.867,0.772192,0.285245
289.933,0.773791,0.285245
290,0.773771,0.203426
290.067,0.776087,0.284316
290.133,0.775143,0.283689
290.2,0.776561,0.20426
290.267,0.777796,0.283454
290.333,0.77664,0.282471
290.4,0.775633,0.201325
290.467,0.772595,0.27776
290.533,0.771933,0.273885
290.6,0.771032,0.190905
290.667,0.77066,0.269766
290.733,0.770805,0.267384
290.8,0.76908,0.187304
290.867,0.768645,0.265119
290.933,0.767423,0.264625
291,0.765875,0.181261
291.067,0.763904,0.264934
291.133,0.762536,0.27073
291.2,0.761545,0.188346
291.267,0.759832,0.278117
291.333,0.75359,0.289599
291.4,0.754232,0.179514
291.467,0.755318,0.270777
291.533,0.751861,0.269308
291.6,0.750725,0.183769
291.667,0.746414,0.265424
291.733,0.746747,0.271063
291.8,0.749165,0.186951
291.867,0.747159,0.271953
291.933,0.708873,0.280652
292,0.705076,0.198441
292.067,0.709429,0.283011
292.133,0.707685,0.289446
292.2,0.707015,0.207776
292.267,0.701694,0.294772
292.333,0.696262,0.298663
292.4,0.694432,0.209402
292.467,0.691223,0.299952
292.533,0.680822,0.299188
292.6,0.677108,0.215452
292.667,0.66896,0.302084
292.733,0.661397,0.304008
292.8,0.661393,0.217149
292.867,0.653305,0.302789
292.933,0.613455,0.302256
293,0.607162,0.229685
293.067,0.601339,0.293028
293.133,0.592498,0.300101
293.2,0.58789,0.216949
293.267,0.578081,0.30168
293.333,0.567524,0.302166
293.4,0.564706,0.219677
293.467,0.553573,0.301622
293.533,0.544693,0.299701
293.6,0.543204,0.219285
293.667,0.532185,0.295171
293.733,0.524418,0.29338
293.8,0.520785,0.216307
293.867,0.515698,0.290434
293.933,0.49828,0.290845
294,0.498374,0.209704
294.067,0.496218,0.281213
294.133,0.492993,0.281295
294.2,0.490517,0.209465
294.267,0.50656,0.275542
294.333,0.507826,0.276357
294.4,0.507073,0.204707
294.467,0.527807,0.277854
294.533,0.537659,0.283662
294.6,0.538725,0.207874
294.667,0.540312,0.296425
294.733,0.573559,0.280692
294.8,0.579159,0.209696
294.867,0.58459,0.288435
294.933,0.601229,0.290986
295,0.607824,0.215974
295.067,0.616904,0.29255
295.133,0.616751,0.296249
295.2,0.62056,0.218654
295.267,0.624189,0.29998
295.333,0.622096,0.299239
295.4,0.623554,0.219344
295.467,0.623703,0.305254
295.533,0.625533,0.306308
295.6,0.623436,0.220488
295.667,0.617656,0.310282
295.733,0.614204,0.307065
295.8,0.615501,0.221632
295.867,0.61014,0.308652
295.933,0.607613,0.307993
296,0.606848,0.227428
296.067,0.604811,0.310646
296.133,0.610559,0.308922
296.2,0.608341,0.229325
296.267,0.602937,0.307202
296.333,0.591483,0.317673
296.4,0.594739,0.224708
296.467,0.601276,0.308977
296.533,0.608741,0.302539
296.6,0.615681,0.222353
296.667,0.617484,0.29898
296.733,0.618213,0.300806
296.8,0.616014,0.224904
296.867,0.614149,0.302182
296.933,0.613169,0.299431
297,0.612241,0.220903
297.067,0.617257,0.299364
297.133,0.614976,0.296496
297.2,0.620486,0.218058
297.267,0.61697,0.296527
297.333,0.615399,0.295567
297.4,0.617668,0.218
297.467,0.619239,0.295007
297.533,0.623577,0.296378
297.6,0.625157,0.218207
297.667,0.631015,0.296641
297.733,0.631058,0.297162
297.8,0.635153,0.219069
297.867,0.642771,0.306324
297.933,0.647564,0.304827
298,0.642666,0.24683
298.067,0.653152,0.294493
298.133,0.658509,0.293902
298.2,0.665802,0.211157
298.267,0.676919,0.288071
298.333,0.686524,0.289133
298.4,0.673898,0.215343
298.467,0.678389,0.293953
298.533,0.682848,0.294862
298.6,0.655166,0.226797
298.667,0.65644,0.30545
298.733,0.663619,0.307492
298.8,0.666856,0.223204
298.867,0.629409,0.320631
298.933,0.63591,0.312559
299,0.638676,0.226076
299.067,0.637458,0.30596
299.133,0.604093,0.317665
299.2,0.603745,0.21742
299.267,0.603506,0.308299
299.333,0.599336,0.313213
299.4,0.598897,0.223031
299.467,0.598717,0.320882
299.533,0.598098,0.320749
299.6,0.596448,0.224125
299.667,0.59646,0.326408
299.733,0.607691,0.306453
299.8,0.610975,0.217134
299.867,0.615666,0.308291
299.933,0.622884,0.320541
300,0.628092,0.234733
300.067,0.636404,0.329594
300.133,0.643206,0.331216
300.2,0.648959,0.240387
300.267,0.674129,0.33669
300.333,0.69531,0.327054
300.4,0.696987,0.229129
300.467,0.724657,0.320968
300.533,0.734258,0.319632
300.6,0.739459,0.225986
300.667,0.769656,0.323672
300.733,0.780837,0.320757
300.8,0.784403,0.227734
300.867,0.807073,0.316105
300.933,0.817975,0.318492
301,0.824472,0.225614
301.067,0.846903,0.314977
301.133,0.855634,0.311352
301.2,0.86197,0.215876
301.267,0.869216,0.304192
301.333,0.876618,0.316967
301.4,0.87917,0.205609
301.467,0.883531,0.29969
301.533,0.884652,0.290171
301.6,0.885514,0.207678
301.667,0.895977,0.286433
301.733,0.897443,0.288815
301.8,0.899143,0.206267
301.867,0.9018,0.295446
301.933,0.908917,0.293185
302,0.911323,0.211741
302.067,0.915312,0.299349
302.133,0.917836,0.299027
302.2,0.919192,0.216871
302.267,0.919243,0.301128
302.333,0.921351,0.30141
302.4,0.921574,0.212984
302.467,0.921041,0.296033
302.533,0.921249,0.292072
302.6,0.920724,0.202642
302.667,0.920681,0.28675
302.733,0.92371,0.281679
302.8,0.924384,0.20368
302.867,0.924862,0.28742
302.933,0.923886,0.291625
303,0.925587,0.217972
303.067,0.923138,0.279175
303.133,0.918416,0.286542
303.2,0.916147,0.207395
303.267,0.91746,0.28945
303.333,0.916891,0.291115
303.4,0.915923,0.212137
303.467,0.912992,0.290061
303.533,0.914426,0.290657
303.6,0.912769,0.21327
303.667,0.912498,0.299709
303.733,0.91347,0.303209
303.8,0.912875,0.219167
303.867,0.905072,0.320142
303.933,0.895613,0.307296
304,0.895236,0.226068
304.067,0.88801,0.311183
304.133,0.882935,0.314502
304.2,0.879703,0.22909
304.267,0.875784,0.3177
304.333,0.837376,0.32714
304.4,0.834449,0.234572
304.467,0.82879,0.317837
304.533,0.828324,0.314495
304.6,0.824817,0.225488
304.667,0.813335,0.31567
304.733,0.751046,0.306555
304.8,0.747335,0.21365
304.867,0.743675,0.298835
304.933,0.741136,0.296896
305,0.737766,0.210828
305.067,0.731543,0.290406
305.133,0.721777,0.283713
305.2,0.716906,0.19977
305.267,0.711487,0.274457
305.333,0.706866,0.268602
305.4,0.705248,0.186689
305.467,0.700937,0.272063
305.533,0.698759,0.264836
305.6,0.697093,0.186744
305.667,0.692704,0.261161
305.733,0.685137,0.258394
305.8,0.683327,0.178162
305.867,0.683342,0.251426
305.933,0.679267,0.25712
306,0.679083,0.17969
306.067,0.678444,0.257689
306.133,0.693296,0.264354
306.2,0.702513,0.189357
306.267,0.713665,0.261196
306.333,0.720903,0.271565
306.4,0.72403,0.179851
306.467,0.732593,0.261509
306.533,0.734697,0.25928
306.6,0.736731,0.186289
306.667,0.74161,0.259088
306.733,0.745634,0.260612
306.8,0.749103,0.179905
306.867,0.749577,0.257344
306.933,0.754718,0.253934
307,0.754342,0.182609
307.067,0.756486,0.250811
307.133,0.75734,0.250584
307.2,0.758104,0.174803
307.267,0.756125,0.246638
307.333,0.751975,0.241794
307.4,0.7525,0.172413
307.467,0.75301,0.239941
307.533,0.749299,0.237832
307.6,0.749647,0.162283
307.667,0.74462,0.231022
307.733,0.742339,0.229446
307.8,0.739729,0.155997
307.867,0.736825,0.227075
307.933,0.736508,0.227216
308,0.696207,0.169862
308.067,0.697987,0.222949
308.133,0.699468,0.225304
308.2,0.70216,0.154586
308.267,0.621273,0.231355
308.333,0.612738,0.222005
308.4,0.605853,0.15363
308.467,0.602087,0.212486
308.533,0.602154,0.222769
308.6,0.597714,0.15314
308.667,0.607495,0.219692
308.733,0.616206,0.223654
308.8,0.620678,0.161711
308.867,0.626713,0.232671
308.933,0.634589,0.240411
309,0.642278,0.164473
309.067,0.64363,0.240391
309.133,0.64582,0.236539
309.2,0.651334,0.161452
309.267,0.68924,0.234979
309.333,0.717251,0.234505
309.4,0.72666,0.161742
309.467,0.7448,0.22945
309.533,0.765546,0.230606
309.6,0.772298,0.156667
309.667,0.785598,0.239161
309.733,0.793478,0.231848
309.8,0.794105,0.162522
309.867,0.792918,0.236171
309.933,0.791425,0.239031
310,0.788157,0.165104
310.067,0.789983,0.241343
310.133,0.786495,0.242159
310.2,0.7878,0.171284
310.267,0.785457,0.245243
310.333,0.782792,0.241477
310.4,0.784728,0.171002
310.467,0.783972,0.241387
310.533,0.782812,0.240834
310.6,0.78117,0.172221
310.667,0.740717,0.242852
310.733,0.729509,0.232946
310.8,0.719426,0.166468
310.867,0.708802,0.226499
310.933,0.701145,0.22693
311,0.688836,0.158117
311.067,0.676868,0.211718
311.133,0.668471,0.212247
311.2,0.66677,0.149892
311.267,0.659955,0.211506
311.333,0.602781,0.21653
311.4,0.607734,0.140597
311.467,0.61485,0.196439
311.533,0.619138,0.199456
311.6,0.616046,0.136462
311.667,0.616394,0.199464
311.733,0.545767,0.203978
311.8,0.53914,0.141118
311.867,0.530488,0.189953
311.933,0.529732,0.198367
312,0.469743,0.148317
312.067,0.458512,0.202956
312.133,0.460021,0.204985
312.2,0.45841,0.148963
312.267,0.454989,0.205358
312.333,0.415833,0.209962
312.4,0.416531,0.147807
312.467,0.410943,0.206302
312.533,0.413059,0.206627
312.6,0.412255,0.150954
312.667,0.41097,0.20995
312.733,0.411805,0.214108
312.8,0.41454,0.155163
312.867,0.414787,0.211487
312.933,0.413172,0.208896
313,0.407294,0.160629
313.067,0.406703,0.199323
313.133,0.402267,0.19906
